feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,target,category
1.0287689914234805,0.2257421272546249,1.2600488317030838,0.07811773523601635,0.40023585552677515,0.20165290512925463,-1.0299722747769358,0.04607922163315134,-1.0736886589177526,0.08108254290082371,2,C
-0.4806479414882414,-0.2402567863453843,0.2498364118951887,-1.4042395662615887,-0.13418021067692457,0.5193587456378881,1.6733639461525236,-0.5894523999387185,-1.58242797402364,0.8168370114309812,0,B
-1.3805987058996512,-0.7188368162158665,1.7723811539336138,-0.06963345330010817,0.6891644570743356,-0.6836342822863877,-0.2737292521667607,-0.014270352949388505,0.14959795751878804,0.09782717470792267,0,A
0.4360057752225798,-0.20561979428339922,-0.08880465154565256,0.45358552350921844,-1.5822231667464777,0.05022769916568044,0.4795075480016086,0.7289411945704503,-0.6923507742337942,-0.659039274888645,1,B
-0.5741006752835983,-0.23740286840185706,0.32158414385686374,-0.4074601072916016,0.9079623136270489,0.12347980916459421,-0.12428577716243629,-0.21138422981796898,0.7466113646021572,0.3255778167870701,0,C
2.2758254276476375,1.4277546120821332,5.485983885577389,-0.5292010098115129,-0.8692869869886438,-0.010867137034972144,0.13735247940703602,2.9181735550600925,-0.18414581568320207,-1.1301787294846835,2,C
0.2730107174943857,-0.201997112332542,0.01256587159398466,0.016025282295160426,0.7946003829452114,0.9736222494278469,-0.5035696189077175,-0.150614014629933,-0.7661208306106709,-1.128062554807694,1,A
0.30989477938063453,0.5366923889449451,0.25306009137938307,-0.9951739598992374,0.5496831862902597,1.801430099266488,-1.3015879828033312,-1.853018482897569,-0.1248868853500674,0.01569779595775838,2,C
0.21865930675729772,-0.35872159416033433,0.2166021725353683,0.3675104105406022,1.040430892644839,-1.9550487703182828,-0.3689394390314622,0.2138087939410634,-0.917976104610736,1.7311696317672995,1,C
-0.635409880228737,0.3174923031969175,0.34700847170686333,-0.5912847888018945,-1.8465730478044171,-0.4286545269165333,1.0294405559270405,-0.33689512678513855,-0.8464343014589786,0.9256722095027217,1,A
-0.3307748960230527,-0.28876557715657136,0.3726809993429652,0.7707502096187874,2.381713531732546,0.8272361076574231,1.1598399663883443,-0.5059661989878553,-1.0258681059694763,0.06233134961912296,1,B
0.10716991525959621,0.09727005667786548,-0.5702467581593518,0.3993176017191309,0.36039339501808015,0.5042878533842724,0.29096473013744295,-0.5070086592700558,-0.5139006266488432,-1.198951397993876,1,A
1.784775039185095,0.3247774478468465,2.940871884750522,-0.9287920814524587,2.9356579023277782,-1.0733280322228955,-0.4288479256060734,0.4158368362860605,0.6002129657442777,0.957932055215684,2,C
1.8076085077692632,0.885163433943839,3.0843220580881305,-0.2569451251217815,0.30783237251388496,2.068226041505824,-1.397805478424297,1.2025765052252275,0.1799143695464168,0.8378305352294807,2,A
-0.10199471663593199,0.017547294997491525,-0.15354008235183392,0.6544310271056212,0.9720569657397219,-0.01330463537863531,-0.5998220233198494,-1.5587869950238415,0.8193732681394064,0.42388948244398605,1,B
-0.9657826328639593,-0.508739947661828,0.9999886841788203,-1.4829844319824181,-0.8176823966051338,-1.1338303568063541,-0.4124790118879367,-0.7386974983295628,-1.6270049208667487,2.0225902305694814,0,C
1.2525407310292307,0.45734604239890325,1.62686584349802,0.417465089821295,1.1910858547734768,-0.8186050266600786,1.092106783982426,-0.5479053042069351,-1.3358624041686133,0.7241365593144973,2,B
1.2907584241224281,0.3614098565028696,1.7448554238780156,0.6989196850807888,-0.40980124379353305,0.7833587105240313,-1.4704895512312506,-1.262769775698564,-0.7758748231664838,0.07896404566808451,2,B
-0.6410812665383554,0.01861735259201558,0.5302014891329193,0.5995775412453558,1.618787639660868,0.415826629455343,-1.216896710340167,1.3633765135383398,-0.6051562356059974,0.91041849968557,0,A
1.5737342165551063,0.7961092487769381,2.286618470527184,-0.9182121665097915,1.3227444668851356,-0.16912268564281638,0.07957353494216583,0.7588244161636093,0.6963228620803235,0.2787998123854607,2,B
-0.20866837122046583,0.3578915273447988,-0.20009272421366164,0.5535695310677933,-0.2573000006177896,1.0821123129931407,-0.12903411512978377,-0.8516621743343933,-0.7589706989033448,-0.978740836309766,1,A
-0.2724100166036872,-0.2941497147403205,0.15347115354759372,0.1884757610181029,-0.6566893456274132,-0.26030904127143756,-1.5100412119852522,-0.2205382291565374,-0.19370537980496205,0.5402879440356954,1,A
0.22328091325537056,-0.018797951383979786,-0.0761920485051355,0.21030304022199536,0.19839351717748668,-0.009182353385138937,-0.5177574472222197,0.2178023397487261,0.4755884359285824,-1.746895691345555,1,B
-0.5387608373460957,-0.02470214529419898,-0.023831769215727938,1.193311005927126,-0.7717408145967823,-0.497961846817842,-0.5125341106465501,-0.8015275901045416,-0.34718649511226246,0.7708022199879712,0,A
-1.0538354953643456,-1.013810236283242,1.304838108198112,-0.5613379964422059,-0.32948930021798606,1.6748596729140648,-0.274802304752688,-2.2012434734509183,-1.9988889068612499,0.03402958634668099,0,A
0.6137708557899086,-0.05715358015092259,0.6557350447175363,1.1622595975056669,-0.5395912207371316,0.8949105560268252,-1.6320148850264173,-0.9049478329380662,-1.8070413949318163,-0.27484530066979224,2,B
-0.04626121726634254,0.30611488277277776,0.3135722781626956,-0.927553330811728,-0.19024084441321568,-1.4974466686057486,1.3632289751322504,-0.303626072898001,-0.4888861190436912,1.5889403284440828,1,C
-1.2422465335492292,-0.9727034455415731,1.5805779944100202,-0.0678713816994819,0.4316316296375973,0.7396754681178337,2.571995317494969,-2.2494324542007638,0.6087355891244169,-0.5571305725722312,0,A
-0.5864151488887734,-0.838922879035151,0.46906914604082284,1.6845248346034518,0.8422973270139027,0.023195978557374822,1.3510157524870003,-1.5125289652988756,-1.3307051313309262,-2.1779677321946878,0,A
-0.6994145401232875,0.21085088636028354,0.763154343608252,0.14934191105988046,-1.4110568310660818,0.803154742614022,0.23962751823899794,0.7330542814659985,-1.8927621775900518,0.31149085879778987,1,B
-1.187765239917527,-1.0120279143210251,1.2825031071516535,0.09109360625591317,-0.8515399797793188,0.006273156184418285,-1.531535315243643,1.150267395898296,-0.20528401949625125,1.118549944255326,0,A
-0.526531687096043,-0.20803002404957063,0.4993711543270237,0.8761739316930753,-0.7094311573284758,0.6445954324151765,-0.38245239766929023,-1.9759632998916197,-0.5703140677864661,-1.1791082143628482,0,B
0.03390272368233751,0.037676919658450096,0.056228641501722666,-0.09107586035302723,-0.17759599475873897,0.6558921377875826,0.9639069340758625,-0.020098751769651646,-0.7712002995492906,-1.7739696161121294,1,C
-0.68604975703518,-1.1862133735030151,0.6534065995965477,-0.34514688113802716,0.6879329720514281,-0.6129832712706895,-0.05704116685294176,1.1839874431968893,0.3418252139549665,-0.06003754168856451,0,C
-0.601944441935177,-0.3811673279179312,0.3995557153518388,-0.5410068657828994,0.7556658387443146,-0.2218882712922687,-1.349773069381231,1.7681692930597834,0.31996519114516303,-1.4069434005131694,0,B
-0.44184892724082386,-0.08640048877667908,0.4544818164534672,-1.1081124582588693,0.9760407193559466,1.399486426972343,-0.6286543050745702,-0.27751361886023346,-1.0363092473737703,-0.20346114108030489,1,C
-0.03658997434293117,0.08799782728419259,0.04604357873072374,-0.7480960646216471,-1.9673250642259945,-0.021244779276242128,0.2935375299686405,0.24941768768504166,-0.326673247509044,0.1247520996639345,1,B
1.5154448083522476,1.0287786093171742,1.9997771552682968,-0.5001978170959958,-0.16985235767773066,1.6367399618306397,-0.1833007095261973,-0.01979434452070797,-0.48231357093630295,1.0989833574419647,2,A
1.959837254744675,0.8636712329007072,4.131347391548089,0.03678283317423478,-2.3843067887857456,0.7451508642848174,0.13416641599584353,0.42834205066072495,-0.7114621940837048,-0.38445687897709163,2,C
-0.411024936503173,0.008238864376061694,-0.020564649766984994,2.0826603221097977,0.4308624190150374,-1.2756826599957316,-0.12854629325195685,-0.6516751221564157,-2.1943824698200243,1.5994709401137894,1,A
0.7031425422200039,0.1447725506859804,0.7450210767283929,-1.3820175686924376,-0.4836171395554367,0.8417807747840127,-1.0512200297825027,-2.5317693162508137,-0.22710600778092602,-0.1417575540275386,2,A
0.13556341641470915,-0.35535851671647795,0.00032886358196342405,0.2587698052439216,1.1955313880867093,-1.5189697808133147,0.5045818144773903,0.6265383633369425,-1.2395622860802396,-1.5028706086823893,1,B
-0.7459421264756013,-0.7622895759421704,0.7916318530904833,-0.6145387836910949,-0.856348518281204,-0.6116337366945591,1.1186323341542117,0.013043374376952133,-0.1792510253569118,-0.11000549870105147,0,C
1.2920603343265227,0.20739703060463693,1.8963736305133185,0.21049629892150362,-0.16041938197534772,2.5009004979342815,-1.0556394897985963,-0.35368575956700604,-1.2324312391640002,0.9524619705361694,2,C
1.689188933651679,1.1474702571931976,2.9393878484343703,-0.19762046779596562,-0.3652409774898465,-1.671169772494065,2.0358735351817927,0.4689780781484677,-0.49195690486948307,1.3280568889869675,2,A
-0.9727645167600009,-0.9407543110975674,1.047977868592744,0.638677139880301,-0.06357353918612146,-1.4509278911112242,0.07557637267003782,1.0488641418753621,-0.029216405853985244,0.775115121589086,0,A
-1.0455294856740531,-0.4405530906422356,1.1776576288523632,0.7469808401047098,0.03149156226199577,0.6900736763366125,1.087710426157866,0.6916185751213884,0.2731184342936442,-0.9982122585114053,0,B
-0.002786110666901238,-0.08117031355518052,-0.40275718884356737,-0.37453415075025087,-0.9799255747822445,-1.9573385891339898,-0.6681430483277668,0.19337945192415906,-1.3481770454274902,0.015682236471624342,1,C
1.9002684243109647,0.9193396401202929,3.6346861282129166,0.3911278769327262,1.167509822986446,-0.7239647304677874,-0.6443402670219842,-2.7391402061374728,1.186145474042299,1.540323979819886,2,B
-0.55317724534727,0.13249356588627492,0.08279222955561472,0.3826535514774916,1.1249325453032408,-1.742771973881041,0.4094385306422523,-0.2766717717191454,0.11339439196668935,0.45899400167429094,0,B
-0.18820243877282114,-0.22562942955099258,0.06965758670917008,0.9703162017882814,0.41875996012749656,0.22058353773736078,-1.2709517210922827,-0.3785797432131542,0.8986691603391742,0.037696573123922904,1,B
0.6595314695891383,0.5132462032594741,0.2063932501017654,0.09315833769974234,-0.5109891701957271,-2.5535495960558983,-0.16838492247285253,-0.32601249581684916,0.3903661943953757,-0.1539052269746876,2,C
-0.32038505943679435,-0.14892352430406366,-0.13434380193489676,0.4766510408005575,1.7159076311326944,-0.09752538374562343,0.3278110735741233,0.9524781569528054,-0.8108939362002497,0.36681404328544226,1,B
-0.7404901063321585,-0.4158507248558886,0.8693124979265918,0.2984518139814398,-0.7825985974185891,0.7070323596107849,2.084712921231016,-1.0079116954282061,-0.3397590076475238,0.23160747416809183,0,C
0.7864062119958165,1.0831938433138504,0.8323242078904471,1.359189494164025,0.7605061195841426,-1.742947530486665,-0.6075687917795559,1.5681824295273261,1.447796418457866,0.9386400226789446,2,B
-0.17611243395986265,-0.5204587406945422,0.030187072406436092,1.1282397832688376,-0.8758424064951101,-0.8057996548842047,1.0102745868360157,-0.044361455511561634,1.378467355453808,-0.6715122069805457,1,A
-0.0547783603388251,0.3593503704618209,0.03995439881121495,-1.478546936998799,-0.4876334209549628,-1.4362538649281178,0.6939232331912581,0.7165893397596517,-1.730262730484345,1.3338857455005728,1,B
2.497415126419854,1.4456295328569186,6.187499108522093,2.8243305910030463,-1.3189684983025107,0.020106466869098387,0.17962227263192343,1.3451476204524146,0.35973897512678843,-0.4986338957884514,2,B
-0.9511843703879561,-0.6194496835835133,1.018726981666237,0.04782531978468294,-0.5641961798604865,-1.4940377932897506,1.2551457883749038,-0.4976725234290394,-1.2681368049753126,-0.16825913448754154,0,C
0.06837156596765875,0.522981338216313,-0.13053620227689106,-1.0471575686902646,1.7110288091907877,0.5239605120767348,-0.39989999010931654,-0.7451677703173505,-0.10496770756362395,0.6127907415832897,1,A
-0.02549412858519966,-0.5671800980091608,0.1993980031659102,-0.6038589312369547,-0.3432059268430377,-2.085792438905004,0.9737262308523678,0.2987977803217619,-0.7734558440334302,1.8987349813552388,1,A
0.08701648039238655,-0.11302175699352822,-0.04304550034294358,0.3980482165092625,0.39457998548421935,-0.4257556046515905,0.4504957237780347,-0.26175829022109454,0.5559414516458422,-1.9049444540106388,1,C
-0.4338734629791891,-0.5794813927703174,0.104276782711308,-0.6038382974931866,-0.4479613384499751,-1.2148061358886433,-2.208280776228252,-0.23058639852361285,0.13585942408165688,-0.05250506853865217,0,C
-0.14487856194788684,0.05118575848749461,0.025332401409056224,-0.19044618592921678,-0.5740825770872696,-0.2811254848880863,0.5793467597567757,1.4120268785432495,-0.6281437391691783,0.09893378702888371,1,A
0.3383574419359596,-0.16474050938817347,-0.0037436074716758194,-1.465673857342095,-1.7690503037393988,0.366746407892257,-0.3838747413307828,0.20228040762121913,-0.017894977008350053,-0.9764000486637974,1,C
-0.045254301964336476,0.10729203304022748,0.06778442174557593,-1.3559703448599638,-0.19578527096858134,-1.0422715880472484,0.5704211733607956,-0.33143137128150285,-0.5186667196212101,0.8532015450515544,1,A
0.029430591677552183,-0.041215628907690115,-0.10660635813618916,-1.404816943927507,0.10720796204013365,-0.3188463554947312,0.6264346724539442,-0.0799084526625497,0.2050753392346299,-1.6233825299412434,1,B
1.8884369396142566,0.800412287010303,3.659898795463427,-0.8360916702196265,0.3080099022173409,-1.3028447635247453,0.452067838259671,-0.3559740843858328,0.029190503935567446,0.6979740301300975,2,B
-1.2325403112202802,-0.49967598180014694,1.7623569265652805,2.098221474546747,-0.13808233466148176,0.5911361179239325,-0.10697146985848006,1.9422455947562995,-1.7472216669652556,0.094621044669358,0,A
-1.625544033562061,-0.8933585039624498,2.49852906768758,0.13949779614745886,-0.28483693774220137,-0.10619409003975315,3.0982994340712575,-0.2581751380314344,0.5101243612500749,-0.6493648196138809,0,A
0.29523257504060313,-0.17897416539741004,0.0610471819060711,1.8188985322003248,1.177184963184339,0.13674664739923068,-2.304211935943967,-0.3610092232525697,2.7030275644050836,-0.23066166663970813,1,B
1.1032175720536581,1.3920206829173227,1.3093551538950527,-0.8418216318681523,-2.4353123317828884,0.6841632086089545,-0.8147560028235481,0.17615045188769213,-1.2498203395893641,-0.2652375404702022,2,B
0.033719054901053244,-0.12929062745821673,-0.08603449633286113,1.1969109487613523,-0.5968947847319713,-1.6744694604532453,-0.1090234199634638,0.03437530902646009,0.16058943317175978,1.3621324036850793,1,A
-0.23644883673585937,-0.783507142413534,0.1487721645590741,0.820553502887897,0.18430906407810346,-0.42002772729416255,-1.9046746934654637,1.4444121950550874,-1.2276799644560572,-0.5912780093697056,0,C
0.35834451107600324,-0.07345735137841494,0.23949056074864777,-2.123947582700665,0.7209969529056358,-0.5451862447263219,2.92727009247333,-0.9943550656308734,-0.9214510234289213,-0.5653929702854015,1,C
0.2431346551384891,-0.25861567894257453,0.27576681578817286,-0.9785883899886544,-1.381591718463581,-1.7982147394091075,-2.2235741679371968,-0.5180690194750568,-0.3009803123932219,-0.6314370274831833,1,A
1.243405797187162,0.8695465834057357,1.4248599672616593,-1.793921113191963,-0.5667051080550528,-0.5998213939170615,-0.657134962278058,-0.6977189038982449,-0.6534628957248072,-0.38654161589775976,2,C
-0.6355410988155566,-0.22127475153030252,0.21535744023759024,-0.9106450871824898,1.2710653260070335,-0.9800623018406142,-1.6178006138153371,0.3807780713650517,-0.8174081344143398,0.321291470757388,0,B
-2.4036686011005304,-1.082220460013162,5.716107266003832,-1.5004765491630017,-1.4787771238462857,1.6722659040975276,-0.7373799034979586,-0.8341848487326238,-2.2660520941492828,-0.35077820560155415,0,B
-0.22771961483575284,-0.2248665471690497,-0.14169424492847638,-1.5202867922406096,0.45096263477647686,1.0067300712270648,-1.571152351117883,1.0815140862997412,0.03754184148682145,1.0918053390746456,1,C
-0.07022036151761657,-0.11891525487588474,0.11783053998116419,1.06014381867127,-0.8937460190837143,-0.3879649689074522,-0.1761335035509783,-2.899513879868482,1.6713475754374763,-0.9013756798971745,1,A
0.505735432472799,0.141588385154099,0.023418067623166727,0.4060561224280809,-0.23492427152097461,-0.8935150925192802,0.7978507013821389,-1.8734413039546167,0.6458904202758925,-1.0990447515548727,1,B
1.25228366195664,0.6017838757376791,2.03481765365407,0.08198881382471937,-1.7523770951409967,-0.8607291633953384,0.6723893376113824,0.166655817359844,1.180989905305672,0.40327456303717174,2,B
-0.9667018907026598,-0.2327509147418793,1.1936981178028474,-2.3140440660001054,1.6734418856229851,0.44174673637755724,1.2270345970488723,-1.580603940809169,1.2445651603552557,2.2314989110277486,0,B
-1.3208783553773176,-0.5596165539370549,1.74723478362435,-1.5444338482482443,0.4928839718518698,0.8336032048373484,-0.6011265526688468,1.1659165202552229,-1.6667634067891977,-1.4947561464496442,0,C
0.13659739558875236,0.21833254668063617,0.1921377470812253,0.8095944359718859,0.5308943142159493,0.858139070934016,-0.1231364353522676,0.6025802679783409,-0.44565030302999453,2.0538186900865956,1,A
-0.8125457701219858,-0.25640521258623206,0.3328702556809726,-1.3755108895687427,1.368079350488601,0.125901388394959,0.851124098380238,1.2238559185425932,0.33795555414502526,-0.5922408448128146,0,C
0.9757133776692501,0.7531894200491465,1.4566912616426484,-2.1537305737914614,0.4469817170098519,-0.6385858251450302,1.6533096371785305,0.6230873478890951,0.23985774584929662,0.48630999335022157,2,A
-0.9984408528767182,-0.4127754139762827,0.8788412142530906,0.3929135105482163,1.5904035685736386,-0.5691481986725339,-0.7971135662249808,0.04092474872892285,0.43494103836789866,-0.3939866812431204,0,A
0.5377681903684838,0.3765385169879175,0.2650951437923219,0.5187930174517212,0.8635282425215212,0.17146931759039094,1.1526481032616924,-1.217403793496952,0.46795042213185173,-1.1702807063967748,2,C
-1.1140813582330875,-0.20039880675859678,0.8699906153247936,-0.5479958187411378,-0.21415031071118876,0.8371544863313845,-0.32115903870570245,-1.5856257067695927,1.1400678464951604,-0.8370901336150396,0,B
-0.05872042710462872,-0.22887398895324798,0.10070554950752895,1.0941795475214755,0.4790031433927589,-0.861309579697108,2.178562173991662,0.19433346333823323,-0.14734022662150623,0.9639254230555709,1,A
0.24945094593007222,-0.131997301020416,-0.15904305699001398,-0.27512142825504665,-0.3177608940173958,0.1165785120124638,1.0715159355810386,-1.506534030190399,-1.9655558914765052,-0.5871152706201476,1,C
-1.6339229590592872,-1.1727379592857003,2.690035388454263,-0.8907488635522636,-1.4268265767813424,0.06933716171534797,0.8625434846151703,-1.6949734385166126,0.8202323983059842,0.8173062037383262,0,B
0.954085102156628,0.5319169201643907,0.8014234955723157,-0.3560920486190552,0.10957158007785811,-0.41643843324802554,0.0019768447558107757,1.5328733556363119,-1.3450144839306688,-0.8610496721655755,2,A
1.3771809365045613,0.13247079588654365,1.6810785448855117,0.8544020011207198,0.34121584249203324,1.500274609000988,0.07450959382677262,1.0256321138725824,2.64201191049262,0.5980991550474662,2,A
0.04932816579484362,0.163310311715325,-0.15843903241183985,2.387967705524732,0.18007103769598148,-0.27293332022551287,-0.8356890050200362,1.0972201916064384,0.8671874128277388,-0.4973543714140932,1,B
0.5764513451224227,0.25546774421104557,0.3774537601105547,0.4527563520766945,1.7073298095592229,-0.7708188027286894,-1.2783526288023244,-0.8954279609250417,-1.33656850031492,1.336657357758983,2,A
1.5486392950240366,1.1147115574583353,2.1419854715187805,0.13395838058023532,-0.09511164770076601,-0.33303761905376167,-0.3103909913775655,-1.5478015563090313,0.26425476360733907,-0.040333910214043756,2,C
0.7453607240778758,0.17110516889944072,0.4058002747931799,-0.8711930300076307,0.07215323682176132,0.738237230816162,-1.1433389910838607,0.08747375368073924,0.23304295152948393,-0.7180647836182643,2,A
-0.5878563049080002,-0.35492363807925215,0.4782297114729833,0.34992371524939253,-0.8953543736592,1.0628536930332164,2.3378277453883,-0.8607568017018197,0.5342078623746747,-0.7267419048820193,0,A
1.0409541737977894,0.8571380868869054,1.6040815669219008,-0.8729889668893527,-0.20698458909836875,-1.031025275147307,0.8223504708957536,-0.836980354439587,0.5519642593318276,-0.34409802826233293,2,B
-0.11447237179886294,0.3577045081340142,0.10862168781585808,0.2103671135408869,1.530334564354411,-0.7780947858327143,1.1718101432738448,1.4980976334877842,-0.816154989028044,-1.455054605090552,1,C
0.3019609001717647,-0.05306525963966366,-0.09227194320291505,0.0348075404998322,-0.8021994080351792,-1.1471595110117114,1.0899049590908303,-0.5711839740841865,0.04382879946042826,0.9558027451124809,1,B
-0.4842583519308302,-0.18759480618926708,0.16108331740030163,0.6833245115160919,0.5907443355103258,-0.22011373125482853,0.06364906149651771,-0.3717790115234884,-1.4776124069194447,0.2576008573981294,0,C
1.8921917608330678,1.0344215737217484,3.5867074609950618,-0.8707277716437414,0.7245917787231225,0.4484854541964401,-0.1585376924164567,-0.918019061638965,0.0923767916399243,-1.5646221273358043,2,B
0.14342656685749322,0.18380930511509108,-0.04931381004661452,-1.5325182768296637,1.5794378916948595,-0.6117596395045849,1.135947845943822,-0.1539976651978317,-0.16195481694132746,0.43841269949664524,1,A
-0.8839988567464406,-0.5207721261679069,0.9620656120764006,-1.3204934434050315,0.3374820747263991,-0.26330780687791616,-0.1570248284447078,-1.2101609434141578,1.5914003677628041,0.8767141863861161,0,C
0.9641558841719786,0.8664929615230798,0.9730912655862948,1.9529173824895107,-0.061097508005868134,-0.7487997960200538,0.4168015744831139,1.1671207880032974,-0.023050556085466193,1.2785751679393744,2,C
1.0829999385168685,-0.025411075828029372,1.354459343809515,0.9575371632797675,-2.712612563810438,-0.14945569316498877,-1.4308312016246718,-0.47655380143352466,-0.29882008902920415,-0.35824437790750796,2,A
-0.5522612521126086,-0.40246969649662945,0.2421037325254603,1.8674620041613508,-1.162065820256283,1.5821167513035672,-0.3994654904728529,0.12918747333171046,-0.06327395989691587,-0.6597486412539658,0,B
0.9838523436061467,0.6263053916349575,1.2330654779635588,-1.3045894438004726,-0.8935950137191204,-1.6413801156020968,0.012223548415169466,-1.1966655922843958,-0.26556051251854124,1.3701018536103708,2,C
1.1992995729215856,0.7368172300455959,1.4050223487535884,1.879874549421008,0.5207561203587112,-0.3278064598765229,-1.426018117120452,0.39387321816474324,0.8293237725828624,-0.6316515245136439,2,A
0.2912027551380325,0.5514290867534452,-0.10943892922761742,-2.4878220575623313,-0.2217814037161355,0.9693693024080543,-0.6314025555665582,0.05252636821531626,-0.7559507066919204,0.3604416762927729,1,A
-0.2165231975361736,0.25120601919229923,0.4823463712797331,0.9289320135322151,-0.6049067639281748,0.4977883094177774,0.5374120028203807,0.642301235011176,-1.6942558959950778,1.006606541032628,1,C
-0.5696989629257314,-0.3705119690550328,-0.04043864103356948,0.3018733807210118,-0.3863224754471755,-2.205294372755906,1.3897641339463556,-1.3452096708086025,-1.0034389034995035,-0.3313522990878492,0,C
1.4164117917002925,1.0981672689093276,1.8584746186066476,0.308292063638821,-0.6003856928711058,0.13965368956535082,0.07333674477813668,0.9687698956813533,0.9671781224389495,0.4939773822056448,2,C
-0.36234755754610226,-0.3953863019062876,0.0058901820935469695,-1.081914368713133,-0.40328779191093866,0.08452698378432454,0.9102157836647453,-0.18352817215715306,-1.209198711239606,0.05674168329681941,0,A
0.11345604005655238,0.3359942348658274,0.5145335276366267,1.0189232400898984,-0.5942108723816666,-0.6161434580489434,-1.0401987109554731,0.6988156702804763,1.4488201083377155,-0.3150819279089234,1,B
-0.2414305647249931,0.4224414611638014,0.4196604944127314,0.43623570480105506,-1.1909165059737268,0.678728069279419,-0.9291363405097582,-1.1340201859349581,-0.34677157676671216,-0.5857927234486902,1,B
-0.22159969438503932,0.2536833848639711,0.3478920532799824,1.127686294516429,-1.9473424741408143,0.9784578056665502,-0.8105286298216263,0.8569755369827861,-0.06844649266641564,0.028775564080998586,1,C
-0.1850976494212187,-0.06081770965337238,-0.031870592654005984,0.6078403387350085,1.1013301648895504,0.7163400805404107,2.3246989143234176,-0.5289467627246989,0.9573048225935312,-0.10609063534142033,1,A
1.2334060763526695,0.5171694066446981,2.0065261499520424,1.306072203871629,-0.49156193901893,-1.4127257589005562,-0.5168468831738285,0.6190329465885325,1.3920387515870913,0.11112937529651211,2,A
1.3181970672340253,0.20052114473922678,1.8113139088325798,-0.28857511715410117,-0.11455942747251965,0.08409438825019651,0.6909109573921928,-0.44480683817049027,0.1390286869531256,-0.04512289032405165,2,C
-0.9258899038911499,-0.3697830605713137,1.0527247881881872,-0.1650805650030461,0.03175945658145075,0.07567354061338613,-0.43229517910733023,1.2727147339712648,-1.1694806292030167,-0.7209701084698963,0,A
2.779963624223556,1.0554166437205021,7.76413682822741,0.7344767450012178,-2.077119853773874,-0.2352739099724389,2.1458249250764885,-1.5449359221534005,-1.9819644857387133,-1.4991812019576982,2,A
0.8983595683469856,0.21123938508931178,0.797156599775932,0.6832124040010689,1.3902553275119895,1.7873464144298254,-0.24633528117984818,-2.301471717669987,-0.8208789224096867,-0.4268041949352576,2,A
-0.2589387965783906,-0.48669313851019674,0.016693565588189282,1.2744284266875814,-0.17167365392478334,1.0984848760518187,0.3576613666310894,0.06450597286257172,0.9065441571099638,0.07225204823791581,0,C
2.0578111770977623,0.8907878887518846,4.192658841904645,-0.1265188969539503,0.43945269045799057,1.267960487103089,-0.02439856723615665,-1.4222296495062072,0.8425138964550043,0.7549587661419644,2,C
-1.941858659379406,-0.9793201540357978,3.8925133827423997,-0.6646510975020625,-0.9028089269627998,0.8092646982419858,0.11683017417218379,-1.2855910007560276,0.8800659629573423,-1.4338058239284144,0,C
0.33011379047094364,0.24714126958518334,0.18241507441417168,0.504270748038384,0.521449399059529,1.3369690735559603,-0.08225369967145317,0.3064508629633407,-0.4377373224043246,0.18198988262279764,1,B
0.4394860480085117,0.039591033380066865,0.18685371235340306,0.3314708963308953,0.364561477355457,-0.6801734763479509,-1.2843870360725143,1.4758791505039655,0.491445510894402,-0.2290810309217097,1,B
-1.1370328831474874,-0.24773132965518874,1.5947485758984588,0.1376619408680461,-0.5505870670007066,0.5096892312246561,-0.8143981874463238,1.5008430302803784,1.3528005348967251,-0.4665740712027766,0,C
-0.6286702470308604,-0.37679670091241996,-0.1981243342463031,-1.3394697749577562,0.1351903409873859,-0.3262337044413596,-1.3453354874152414,-0.2811640424645573,0.5053371476473485,0.5278393499155871,0,A
-1.8996702808588812,-1.1861518704090963,3.7107246255626998,0.9017286971402739,0.7841464163534985,-0.8980272263244584,-0.7660452024003999,-0.46126705049830724,-2.252793394731339,0.3359681734405766,0,A
-0.2728445463401307,-0.06853459299703445,0.2179918877993476,-0.6191229482499316,-1.5065252580391153,-1.0042905634942532,-1.181981996068219,0.9959736788464457,-0.6982618487513923,0.12417568474461345,1,C
-0.3807634038618044,0.3986841481322425,0.3743733433714615,0.5991033318635947,-1.2077593925433523,0.8091127907313788,-0.8497209214776963,-0.48298392607284074,0.5306831230100478,-0.663436157219488,1,A
0.03757485933586561,0.11933559962846815,-0.011562418156562138,-2.380739105523497,-1.829681815208083,0.6159670060468382,1.0371814056490503,-0.9104867035315213,-0.24402835217113436,0.29471925290230155,1,A
0.6932176016587042,0.23775211261726997,0.5221346567262374,-0.33257937984987496,0.7031401972360493,2.498430483721495,-0.22800572680971787,-1.4069774621039888,0.40226807720129804,1.32099578954071,2,B
0.10801412097950092,-0.4042313463458607,0.20885672699391852,0.663545618498435,-1.0260808441956244,0.38142561753434195,0.9972655676588726,1.1818900425588936,-0.06644897530945597,-0.35807944617931886,1,A
1.2272738220812627,0.5478132147490102,1.8044343152219868,-1.3700266273644293,1.0653762722596027,-0.2580455156111615,1.2685832356474693,0.491412756355527,-1.22322023006193,1.4246277320772434,2,A
1.5512452664277294,0.8461010707402994,2.346254679578683,-0.30601395435740886,0.1454272174057594,-0.7037103993314333,1.6923465724632047,0.14432647172603683,-2.703348047107357,0.33935581275622034,2,C
